,player,timestamp,play,pos,prflop,flop,turn,river,bankroll,action,winnings,c1,c2
40,ParFore,987478234.0,9.0,2.0,Bk,kf,-,-,620.0,10.0,0.0,XX,XX
9,SpecialK,987478234.0,9.0,5.0,c,c,b,b,1370.0,60.0,0.0,Jh,Tc
299,Teq17,987478234.0,9.0,9.0,f,-,-,-,400.0,0.0,0.0,XX,XX
301,WannaBe,987478234.0,9.0,3.0,c,b,KQ,-,2017.0,20.0,0.0,XX,XX
582,allin-fun,987478234.0,9.0,1.0,Bf,-,-,-,1045.0,5.0,0.0,XX,XX
59,janie,987478234.0,9.0,8.0,c,c,c,c,2806.0,60.0,155.0,5s,5c
107,remo1,987478234.0,9.0,6.0,f,-,-,-,3657.0,0.0,0.0,XX,XX
303,COCOPETE,987478333.0,9.0,6.0,c,bc,kc,k,1654.0,50.0,0.0,6h,4d
406,JoKannish,987478333.0,9.0,3.0,c,kf,-,-,2811.0,10.0,0.0,XX,XX
666,Krahsloop,987478333.0,9.0,2.0,Bk,kc,kc,k,10256.0,50.0,0,Ac,Qd
41,ParFore,987478333.0,9.0,1.0,Bc,kf,-,-,610.0,10.0,0,XX,XX
10,SpecialK,987478333.0,9.0,4.0,c,kc,kc,k,1310.0,50.0,0,2d,2h
300,Teq17,987478333.0,9.0,8.0,f,-,-,-,400.0,0.0,0,XX,XX
583,allin-fun,987478333.0,9.0,9.0,c,r,b,k,1040.0,50.0,220,8h,Kh
60,janie,987478333.0,9.0,7.0,f,-,-,-,2901.0,0.0,0,XX,XX
108,remo1,987478333.0,9.0,5.0,f,-,-,-,3657.0,0.0,0,XX,XX
309,COCOPETE,987478783.0,9.0,1.0,Bf,-,-,-,1564.0,5.0,0.0,XX,XX
412,JoKannish,987478783.0,9.0,8.0,f,-,-,-,2811.0,0.0,0.0,XX,XX
672,Krahsloop,987478783.0,9.0,6.0,f,-,-,-,10201.0,0.0,0,XX,XX
47,ParFore,987478783.0,9.0,5.0,f,-,-,-,645.0,0.0,0,XX,XX
306,Teq17,987478783.0,9.0,3.0,c,kf,-,-,340.0,10.0,0,XX,XX
589,allin-fun,987478783.0,9.0,4.0,c,b,kc,kf,1490.0,40.0,0,XX,XX
445,is314onu,987478783.0,9.0,7.0,c,c,b,b,875.0,60.0,175,9s,Jd
66,janie,987478783.0,9.0,2.0,Bk,kc,kc,kc,2791.0,60.0,0,8d,Jh
114,remo1,987478783.0,9.0,9.0,f,-,-,-,3882.0,0.0,0,XX,XX
310,COCOPETE,987478834.0,9.0,9.0,r,f,-,-,1559.0,20.0,0.0,XX,XX
413,JoKannish,987478834.0,9.0,7.0,cc,b,b,b,2811.0,70.0,215.0,8c,Jc
673,Krahsloop,987478834.0,9.0,5.0,f,-,-,-,10201.0,0.0,0,XX,XX
48,ParFore,987478834.0,9.0,4.0,cc,kc,kc,kc,645.0,70.0,0,5h,5s
307,Teq17,987478834.0,9.0,2.0,Bf,-,-,-,330.0,10.0,0,XX,XX
590,allin-fun,987478834.0,9.0,3.0,cc,kf,-,-,1450.0,20.0,0,XX,XX
446,is314onu,987478834.0,9.0,6.0,cc,kf,-,-,990.0,20.0,0,XX,XX
67,janie,987478834.0,9.0,1.0,BQ,-,-,-,2731.0,5.0,0,XX,XX
115,remo1,987478834.0,9.0,8.0,f,-,-,-,3882.0,0.0,0,XX,XX
317,COCOPETE,987479177.0,9.0,2.0,Bc,kf,-,-,1449.0,20.0,0.0,XX,XX
680,Krahsloop,987479177.0,9.0,6.0,f,-,-,-,10316.0,0.0,0,XX,XX
55,ParFore,987479177.0,9.0,5.0,f,-,-,-,500.0,0.0,0,XX,XX
597,allin-fun,987479177.0,9.0,4.0,r,bc,kc,kc,1420.0,80.0,0,Qh,Qs
453,is314onu,987479177.0,9.0,7.0,f,-,-,-,990.0,0.0,0,XX,XX
333,markh,987479177.0,9.0,3.0,f,-,-,-,754,0.0,0,XX,XX
126,nemo,987479177.0,9.0,9.0,c,r,b,b,2327.0,80.0,185.0,6d,6c
122,remo1,987479177.0,9.0,1.0,Bf,-,-,-,3862,5.0,0,XX,XX
318,COCOPETE,987479215.0,9.0,1.0,Bf,-,-,-,1429.0,5.0,0.0,XX,XX
681,Krahsloop,987479215.0,9.0,5.0,f,-,-,-,10316.0,0.0,0,XX,XX
56,ParFore,987479215.0,9.0,4.0,c,c,r,b,500.0,80.0,185,Ah,9s
598,allin-fun,987479215.0,9.0,3.0,c,b,bc,kc,1340.0,80.0,0,Qd,4d
454,is314onu,987479215.0,9.0,6.0,f,-,-,-,990.0,0.0,0,XX,XX
334,markh,987479215.0,9.0,2.0,Bk,kf,-,-,754,10.0,0,XX,XX
127,nemo,987479215.0,9.0,8.0,f,-,-,-,2432.0,0.0,0.0,XX,XX
123,remo1,987479215.0,9.0,9.0,f,-,-,-,3857,0.0,0,XX,XX
319,COCOPETE,987479282.0,9.0,9.0,f,-,-,-,1424.0,0.0,0.0,XX,XX
682,Krahsloop,987479282.0,9.0,4.0,c,kc,kf,-,10316.0,20.0,0,XX,XX
57,ParFore,987479282.0,9.0,3.0,c,kc,kc,kf,605.0,40.0,0,XX,XX
599,allin-fun,987479282.0,9.0,2.0,Bk,kc,kf,-,1260.0,20.0,0,XX,XX
455,is314onu,987479282.0,9.0,5.0,c,kf,Q,-,990.0,10.0,0,XX,XX
335,markh,987479282.0,9.0,1.0,Bf,-,-,-,744,5.0,0,XX,XX
128,nemo,987479282.0,9.0,7.0,c,f,-,-,2432.0,10.0,0.0,XX,XX
124,remo1,987479282.0,9.0,8.0,f,-,-,-,3857,0.0,0,XX,XX
321,COCOPETE,987479446.0,9.0,7.0,f,-,-,-,1424.0,0.0,0.0,XX,XX
139,DaCroak,987479446.0,9.0,3.0,f,-,-,-,1255.0,0.0,0.0,XX,XX
684,Krahsloop,987479446.0,9.0,2.0,Bf,-,-,-,10266.0,10.0,0,XX,XX
59,ParFore,987479446.0,9.0,1.0,Bc,kc,kc,k,640.0,50.0,160,Ac,Jc
601,allin-fun,987479446.0,9.0,9.0,r,b,b,k,1235.0,50.0,0,4d,4s
337,markh,987479446.0,9.0,8.0,f,-,-,-,709,0.0,0,XX,XX
130,nemo,987479446.0,9.0,5.0,f,-,-,-,2422.0,0.0,0.0,XX,XX
126,remo1,987479446.0,9.0,6.0,cc,kc,kc,k,3857,50.0,0,Td,9d
329,COCOPETE,987479737.0,9.0,7.0,c,b,b,b,1399.0,60.0,130.0,XX,XX
147,DaCroak,987479737.0,9.0,3.0,c,kc,kc,kf,1240.0,40.0,0.0,XX,XX
692,Krahsloop,987479737.0,9.0,2.0,Bk,kf,-,-,10286.0,10.0,0,XX,XX
67,ParFore,987479737.0,9.0,1.0,Bc,kf,-,-,760.0,10.0,0,XX,XX
482,Pengwin,987479737.0,9.0,4.0,f,-,-,-,866.0,0.0,0,XX,XX
609,allin-fun,987479737.0,9.0,9.0,c,f,-,-,1200.0,10.0,0,XX,XX
345,markh,987479737.0,9.0,8.0,f,-,-,-,694,0.0,0,XX,XX
138,nemo,987479737.0,9.0,5.0,f,-,-,-,2432.0,0.0,0.0,XX,XX
134,remo1,987479737.0,9.0,6.0,f,-,-,-,3797,0.0,0,XX,XX
331,COCOPETE,987479871.0,9.0,4.0,c,f,-,-,1379.0,20.0,0.0,XX,XX
95,Hook-,987479871.0,9.0,6.0,c,c,b,k,1252.0,50.0,150.0,Jc,Tc
694,Krahsloop,987479871.0,9.0,9.0,f,-,-,-,10271.0,0.0,0,XX,XX
69,ParFore,987479871.0,9.0,8.0,f,-,-,-,750.0,0.0,0,XX,XX
484,Pengwin,987479871.0,9.0,1.0,Bf,-,-,-,866.0,10.0,0,XX,XX
611,allin-fun,987479871.0,9.0,7.0,c,f,-,-,1395.0,20.0,0,XX,XX
347,markh,987479871.0,9.0,5.0,f,-,-,-,694,0.0,0,XX,XX
140,nemo,987479871.0,9.0,2.0,f,-,-,-,2432.0,0.0,0.0,XX,XX
136,remo1,987479871.0,9.0,3.0,r,b,kc,k,3747,50.0,0,7h,7s
332,COCOPETE,987479913.0,9.0,4.0,f,-,-,-,1359.0,0.0,0.0,XX,XX
96,Hook-,987479913.0,9.0,6.0,f,-,-,-,1352.0,0.0,0.0,XX,XX
695,Krahsloop,987479913.0,9.0,9.0,f,-,-,-,10271.0,0.0,0,XX,XX
70,ParFore,987479913.0,9.0,8.0,f,-,-,-,750.0,0.0,0,XX,XX
485,Pengwin,987479913.0,9.0,1.0,Bf,-,-,-,856.0,5.0,0,XX,XX
612,allin-fun,987479913.0,9.0,7.0,c,b,b,k,1375.0,40.0,0,Kc,Th
348,markh,987479913.0,9.0,5.0,f,-,-,-,694,0.0,0,XX,XX
141,nemo,987479913.0,9.0,2.0,Bk,kc,kc,k,2432.0,40.0,85.0,8h,7h
137,remo1,987479913.0,9.0,3.0,f,-,-,-,3697,0.0,0,XX,XX
334,COCOPETE,987480022.0,9.0,2.0,Bc,kf,-,-,1349.0,30.0,0.0,XX,XX
98,Hook-,987480022.0,9.0,4.0,f,-,-,-,1352.0,0.0,0.0,XX,XX
697,Krahsloop,987480022.0,9.0,6.0,f,-,-,-,10271.0,0.0,0,XX,XX
487,Pengwin,987480022.0,9.0,8.0,r,b,bc,c,831.0,100.0,0,Qd,Qs
303,WannaBe,987480022.0,9.0,7.0,f,-,-,-,1987.0,0.0,0,XX,XX
614,allin-fun,987480022.0,9.0,5.0,f,-,-,-,1335.0,0.0,0,XX,XX
350,markh,987480022.0,9.0,3.0,rc,kc,kr,b,694,100.0,260,Kd,Ac
143,nemo,987480022.0,9.0,9.0,f,-,-,-,2537.0,0.0,0.0,XX,XX
139,remo1,987480022.0,9.0,1.0,Bc,kf,-,-,3677,30.0,0,XX,XX
351,COCOPETE,987481049.0,9.0,5.0,f,-,-,-,1314.0,0.0,0.0,XX,XX
53,FastEddie,987481049.0,9.0,6.0,cc,c,rc,r,2019.0,130.0,280.0,9s,Qc
115,Hook-,987481049.0,9.0,7.0,f,-,-,-,1152.0,0.0,0.0,XX,XX
714,Krahsloop,987481049.0,9.0,9.0,f,-,-,-,10231.0,0.0,0,XX,XX
504,Pengwin,987481049.0,9.0,2.0,Bc,f,-,-,421.0,20.0,0,XX,XX
434,dookey,987481049.0,9.0,1.0,Br,b,br,bc,1807.0,130.0,0,As,Ac
17,lexstraus,987481049.0,9.0,8.0,f,-,-,-,805.0,0.0,0,XX,XX
160,nemo,987481049.0,9.0,3.0,f,-,-,-,2527.0,0.0,0.0,XX,XX
156,remo1,987481049.0,9.0,4.0,f,-,-,-,3757.0,0.0,0,XX,XX
362,COCOPETE,987481710.0,9.0,4.0,f,-,-,-,1479.0,0.0,0.0,XX,XX
195,DoStuff,987481710.0,9.0,2.0,Bk,kc,kc,br,2586.0,100.0,225.0,XX,XX
64,FastEddie,987481710.0,9.0,5.0,c,b,b,rf,1979.0,80.0,0.0,XX,XX
126,Hook-,987481710.0,9.0,6.0,f,-,-,-,1192.0,0.0,0.0,XX,XX
725,Krahsloop,987481710.0,9.0,8.0,f,-,-,-,10536.0,0.0,0,XX,XX
515,Pengwin,987481710.0,9.0,1.0,Bf,-,-,-,631.0,5.0,0,XX,XX
445,dookey,987481710.0,9.0,9.0,f,-,-,-,1542.0,0.0,0,XX,XX
28,lexstraus,987481710.0,9.0,7.0,c,c,c,f,575.0,40.0,0,XX,XX
167,remo1,987481710.0,9.0,3.0,f,-,-,-,3827.0,0.0,0,XX,XX
369,COCOPETE,987482175.0,9.0,6.0,c,bc,cc,f,1324.0,90.0,0.0,XX,XX
71,FastEddie,987482175.0,9.0,7.0,c,r,rc,c,2029.0,110.0,0.0,Jc,Js
862,Guibox,987482175.0,9.0,9.0,c,f,-,-,815.0,10.0,0.0,XX,XX
133,Hook-,987482175.0,9.0,8.0,f,-,-,-,1482.0,0.0,0.0,XX,XX
732,Krahsloop,987482175.0,9.0,1.0,Bk,kf,-,Q,10466.0,10.0,0,XX,XX
380,Murph,987482175.0,9.0,4.0,c,kc,f,-,924.0,30.0,0,XX,XX
522,Pengwin,987482175.0,9.0,3.0,f,-,-,-,526.0,0.0,0,XX,XX
452,dookey,987482175.0,9.0,2.0,c,kc,br,b,1482.0,110.0,360,8d,Qd
174,remo1,987482175.0,9.0,5.0,f,-,-,-,3772.0,0.0,0,XX,XX
371,COCOPETE,987482282.0,9.0,5.0,f,-,-,-,1504.0,0.0,0.0,XX,XX
48,Chopp,987482282.0,9.0,9.0,f,-,-,-,288.0,0.0,0.0,XX,XX
73,FastEddie,987482282.0,9.0,6.0,c,r,k,k,1789.0,30.0,0.0,8h,Tc
864,Guibox,987482282.0,9.0,8.0,c,c,k,k,675.0,30.0,0.0,5h,8c
135,Hook-,987482282.0,9.0,7.0,c,c,k,k,1482.0,30.0,0.0,4c,3c
382,Murph,987482282.0,9.0,3.0,c,bc,k,k,894.0,30.0,135.0,Jd,As
524,Pengwin,987482282.0,9.0,2.0,Bk,kf,-,-,526.0,10.0,0.0,XX,XX
454,dookey,987482282.0,9.0,1.0,Bf,-,-,-,1722.0,5.0,0.0,XX,XX
176,remo1,987482282.0,9.0,4.0,f,-,-,-,3772.0,0.0,0.0,XX,XX
373,COCOPETE,987482362.0,9.0,3.0,f,-,-,-,1504.0,0.0,0.0,XX,XX
50,Chopp,987482362.0,9.0,7.0,c,r,b,f,288.0,50.0,0.0,XX,XX
410,Drivel,987482362.0,9.0,6.0,c,cc,kc,b,1555,70,300,7c,8d
866,Guibox,987482362.0,9.0,5.0,c,bc,kc,kf,575,50,0,XX,XX
137,Hook-,987482362.0,9.0,4.0,f,-,-,-,1442,0,0,XX,XX
384,Murph,987482362.0,9.0,1.0,Bc,kc,kc,kc,989,70,0,2c,2s
526,Pengwin,987482362.0,9.0,9.0,f,-,-,-,511,0,0,XX,XX
456,dookey,987482362.0,9.0,8.0,c,c,c,f,1717,50,0,XX,XX
178,remo1,987482362.0,9.0,2.0,Bk,kf,-,-,3867,10,0,XX,XX
374,COCOPETE,987482421.0,9.0,2.0,Bk,bc,bc,kc,1504.0,90.0,0.0,Qh,Ks
51,Chopp,987482421.0,9.0,6.0,f,-,-,-,238.0,0.0,0.0,XX,XX
411,Drivel,987482421.0,9.0,5.0,c,c,f,-,1785,30,0,XX,XX
867,Guibox,987482421.0,9.0,4.0,c,r,r,b,525,90,285,3s,Jd
138,Hook-,987482421.0,9.0,3.0,c,fQ,-,-,1442,10,0,XX,XX
385,Murph,987482421.0,9.0,9.0,c,c,f,-,919,30,0,XX,XX
527,Pengwin,987482421.0,9.0,8.0,f,-,-,-,511,0,0,XX,XX
457,dookey,987482421.0,9.0,7.0,c,c,f,-,1667,30,0,XX,XX
179,remo1,987482421.0,9.0,1.0,Bf,-,-,-,3857,5,0,XX,XX
377,COCOPETE,987482578.0,9.0,6.0,c,brc,r,r,1359.0,130.0,410.0,Qd,2d
54,Chopp,987482578.0,9.0,2.0,Bk,kf,-,-,458.0,10.0,0.0,XX,XX
414,Drivel,987482578.0,9.0,1.0,Bc,kcc,bc,bc,1675,130,0,Ac,9c
870,Guibox,987482578.0,9.0,9.0,c,rr,c,c,680,130,0,4d,4c
388,Murph,987482578.0,9.0,5.0,f,-,-,-,944,0,0,XX,XX
530,Pengwin,987482578.0,9.0,4.0,f,-,-,-,511,0,0,XX,XX
460,dookey,987482578.0,9.0,3.0,c,kf,-,-,1637,10,0,XX,XX
100,neffets,987482578.0,9.0,7.0,f,-,-,-,1603,0,0,XX,XX
180,rocket88,987482578.0,9.0,8.0,f,-,-,-,2458,0,0,XX,XX
378,COCOPETE,987482643.0,9.0,5.0,f,-,-,-,1639.0,0.0,0.0,XX,XX
55,Chopp,987482643.0,9.0,1.0,Bf,-,-,-,448.0,5.0,0.0,XX,XX
415,Drivel,987482643.0,9.0,9.0,f,-,-,-,1545,0,0,XX,XX
871,Guibox,987482643.0,9.0,8.0,c,f,-,-,550,10,0,XX,XX
389,Murph,987482643.0,9.0,4.0,c,cc,c,f,944,60,0,XX,XX
531,Pengwin,987482643.0,9.0,3.0,f,-,-,-,511,0,0,XX,XX
461,dookey,987482643.0,9.0,2.0,Bk,br,b,b,1627,80,123,Ks,Td
101,neffets,987482643.0,9.0,6.0,c,f,-,-,1603,10,0,XX,XX
181,rocket88,987482643.0,9.0,7.0,c,rc,c,c,2458,80,122,Kd,Th
379,COCOPETE,987482691.0,9.0,4.0,f,-,-,-,1639.0,0.0,0.0,XX,XX
56,Chopp,987482691.0,9.0,9.0,f,-,-,-,443.0,0.0,0.0,XX,XX
416,Drivel,987482691.0,9.0,8.0,c,c,c,c,1545,60,0,Ks,4s
872,Guibox,987482691.0,9.0,7.0,c,b,b,b,540,60,135,Kd,Qd
390,Murph,987482691.0,9.0,3.0,f,-,-,-,884,0,0,XX,XX
532,Pengwin,987482691.0,9.0,2.0,Bk,kf,-,-,511,10,0,XX,XX
462,dookey,987482691.0,9.0,1.0,Bf,-,-,-,1670,5,0,XX,XX
102,neffets,987482691.0,9.0,5.0,f,-,-,-,1593,0,0,XX,XX
182,rocket88,987482691.0,9.0,6.0,f,-,-,-,2500,0,0,XX,XX
380,COCOPETE,987482733.0,9.0,3.0,c,br,b,b,1639.0,80.0,225.0,4s,4d
57,Chopp,987482733.0,9.0,8.0,f,-,-,-,443.0,0.0,0.0,XX,XX
417,Drivel,987482733.0,9.0,7.0,f,-,-,-,1485,0,0,XX,XX
873,Guibox,987482733.0,9.0,6.0,c,rc,c,c,615,80,0,7h,9s
391,Murph,987482733.0,9.0,2.0,Bk,kcc,kc,kf,884,60,0,XX,XX
533,Pengwin,987482733.0,9.0,1.0,Bf,-,-,-,501,5,0,XX,XX
463,dookey,987482733.0,9.0,9.0,f,-,-,-,1665,0,0,XX,XX
103,neffets,987482733.0,9.0,4.0,f,-,-,-,1593,0,0,XX,XX
183,rocket88,987482733.0,9.0,5.0,f,-,-,-,2500,0,0,XX,XX
381,COCOPETE,987482774.0,9.0,2.0,Bk,k,kc,kc,1784.0,50.0,120.0,8h,5s
58,Chopp,987482774.0,9.0,7.0,f,-,-,-,443.0,0.0,0.0,XX,XX
418,Drivel,987482774.0,9.0,6.0,c,k,f,-,1485,10,0,XX,XX
874,Guibox,987482774.0,9.0,5.0,c,k,b,b,535,50,0,6h,6c
392,Murph,987482774.0,9.0,1.0,Bc,k,kf,-,824,10,0,XX,XX
534,Pengwin,987482774.0,9.0,9.0,f,-,-,-,496,0,0,XX,XX
464,dookey,987482774.0,9.0,8.0,f,-,-,-,1665,0,0,XX,XX
104,neffets,987482774.0,9.0,3.0,f,-,-,-,1593,0,0,XX,XX
184,rocket88,987482774.0,9.0,4.0,f,-,-,-,2500,0,0,XX,XX
382,COCOPETE,987482821.0,9.0,1.0,Bc,kf,-,-,1854.0,10.0,0.0,XX,XX
59,Chopp,987482821.0,9.0,6.0,c,r,r,rr,443.0,170.0,560.0,Jd,8d
419,Drivel,987482821.0,9.0,5.0,f,-,-,-,1475,0,0,XX,XX
875,Guibox,987482821.0,9.0,4.0,c,rc,bc,brc,485,170,0,7c,Jc
393,Murph,987482821.0,9.0,9.0,c,c,c,f,814,90,0,XX,XX
535,Pengwin,987482821.0,9.0,8.0,f,-,-,-,496,0,0,XX,XX
465,dookey,987482821.0,9.0,7.0,c,f,-,-,1665,10,0,XX,XX
105,neffets,987482821.0,9.0,2.0,Bk,bf,-,-,1593,20,0,XX,XX
185,rocket88,987482821.0,9.0,3.0,c,rc,kc,kf,2500,90,0,XX,XX
383,COCOPETE,987482890.0,9.0,9.0,c,c,f,-,1844.0,40.0,0.0,XX,XX
60,Chopp,987482890.0,9.0,5.0,f,-,-,-,833.0,0.0,0.0,XX,XX
420,Drivel,987482890.0,9.0,4.0,cc,cc,cc,c,1475,120,470,9s,As
876,Guibox,987482890.0,9.0,3.0,cc,bc,br,b,315,120,0,Ah,4c
394,Murph,987482890.0,9.0,8.0,r,r,rc,c,724,120,0,3c,Ac
536,Pengwin,987482890.0,9.0,7.0,cc,cc,f,-,496,40,0,XX,XX
466,dookey,987482890.0,9.0,6.0,f,-,-,-,1655,0,0,XX,XX
106,neffets,987482890.0,9.0,1.0,Bc,kf,-,-,1573,20,0,XX,XX
186,rocket88,987482890.0,9.0,2.0,Bf,-,-,-,2410,10,0,XX,XX
387,COCOPETE,987483146.0,9.0,6.0,c,b,-,-,1734.0,20.0,70.0,XX,XX
64,Chopp,987483146.0,9.0,1.0,Bc,kf,-,-,823.0,10.0,0.0,XX,XX
424,Drivel,987483146.0,9.0,9.0,c,f,-,-,1990,10,0,XX,XX
540,Pengwin,987483146.0,9.0,3.0,c,kf,-,-,426,10,0,XX,XX
75,Prion,987483146.0,9.0,4.0,f,-,-,-,2306,0,0,XX,XX
470,dookey,987483146.0,9.0,2.0,Bk,kf,-,-,1625,10,0,XX,XX
110,neffets,987483146.0,9.0,7.0,c,f,-,-,1543,10,0,XX,XX
666,quantabe,987483146.0,9.0,5.0,f,-,-,-,7555,0,0,XX,XX
190,rocket88,987483146.0,9.0,8.0,f,-,-,-,2520,0,0,XX,XX
388,COCOPETE,987483175.0,9.0,5.0,c,k,k,k,1784.0,10.0,17.0,7d,6s
65,Chopp,987483175.0,9.0,9.0,f,-,-,-,813.0,0.0,0.0,XX,XX
425,Drivel,987483175.0,9.0,8.0,f,-,-,-,1980,0,0,XX,XX
541,Pengwin,987483175.0,9.0,2.0,Bk,k,k,k,416,10,18,7s,6c
76,Prion,987483175.0,9.0,3.0,c,k,k,k,2306,10,0,6d,4d
471,dookey,987483175.0,9.0,1.0,Bf,-,-,-,1615,5,0,XX,XX
111,neffets,987483175.0,9.0,6.0,f,-,-,-,1533,0,0,XX,XX
667,quantabe,987483175.0,9.0,4.0,f,-,-,-,7555,0,0,XX,XX
191,rocket88,987483175.0,9.0,7.0,f,-,-,-,2520,0,0,XX,XX
389,COCOPETE,987483212.0,9.0,4.0,f,-,-,-,1791.0,0.0,0.0,XX,XX
66,Chopp,987483212.0,9.0,8.0,r,b,b,bc,813.0,90.0,0.0,3s,3h
426,Drivel,987483212.0,9.0,7.0,cc,kc,kc,kr,1980,90,195,Qc,Tc
542,Pengwin,987483212.0,9.0,1.0,Bf,-,-,-,424,5,0,XX,XX
77,Prion,987483212.0,9.0,2.0,Bf,-,-,-,2296,10,0,XX,XX
472,dookey,987483212.0,9.0,9.0,f,-,-,-,1610,0,0,XX,XX
112,neffets,987483212.0,9.0,5.0,f,-,-,-,1533,0,0,XX,XX
668,quantabe,987483212.0,9.0,3.0,f,-,-,-,7555,0,0,XX,XX
192,rocket88,987483212.0,9.0,6.0,f,-,-,-,2520,0,0,XX,XX
403,COCOPETE,987484118.0,9.0,9.0,c,b,b,b,1511.0,60.0,170.0,5s,3s
440,Drivel,987484118.0,9.0,4.0,c,kc,kf,-,2065,20,0,XX,XX
339,JMA,987484118.0,9.0,2.0,c,kc,kf,-,2430,20,0,XX,XX
556,Pengwin,987484118.0,9.0,7.0,c,Q,-,-,619,10,0,XX,XX
4,TaNDi,987484118.0,9.0,1.0,Bk,kc,kc,kc,1025,60,0,7h,Ts
0,b22,987484118.0,9.0,8.0,f,-,-,-,1355,0,0,XX,XX
486,dookey,987484118.0,9.0,6.0,f,-,-,-,1455,0,0,XX,XX
1,maxjav,987484118.0,9.0,5.0,f,-,-,-,1287,0,0,XX,XX
682,quantabe,987484118.0,9.0,3.0,Q,-,-,-,8315,0,0,XX,XX
425,COCOPETE,987485048.0,9.0,8.0,c,k,b,b,1526.0,50.0,120.0,XX,XX
462,Drivel,987485048.0,9.0,2.0,Bk,k,kf,-,1840,10,0,XX,XX
361,JMA,987485048.0,9.0,1.0,Bc,k,kc,kf,2742,30,0,XX,XX
9,Krax,987485048.0,9.0,5.0,f,-,-,-,1013,0,0,XX,XX
38,McKay21,987485048.0,9.0,9.0,f,-,-,-,925,0,0,XX,XX
13,TaNDi,987485048.0,9.0,7.0,c,k,kc,kf,900,30,0,XX,XX
22,b22,987485048.0,9.0,6.0,f,-,-,-,1345,0,0,XX,XX
508,dookey,987485048.0,9.0,4.0,f,-,-,-,1845,0,0,XX,XX
23,maxjav,987485048.0,9.0,3.0,f,-,-,-,1080,0,0,XX,XX
426,COCOPETE,987485118.0,9.0,7.0,c,b,k,f,1596.0,20.0,0.0,XX,XX
463,Drivel,987485118.0,9.0,1.0,Bc,kc,k,b,1830,40,110,XX,XX
362,JMA,987485118.0,9.0,9.0,f,-,-,-,2712,0,0,XX,XX
10,Krax,987485118.0,9.0,4.0,f,-,-,-,1013,0,0,XX,XX
39,McKay21,987485118.0,9.0,8.0,c,f,-,-,925,10,0,XX,XX
14,TaNDi,987485118.0,9.0,6.0,c,kc,k,f,870,20,0,XX,XX
23,b22,987485118.0,9.0,5.0,f,-,-,-,1345,0,0,XX,XX
509,dookey,987485118.0,9.0,3.0,c,kf,-,-,1845,10,0,XX,XX
24,maxjav,987485118.0,9.0,2.0,Bk,kf,-,-,1080,10,0,XX,XX
129,Acesdown,987486596.0,9.0,2.0,Bc,kf,-,-,3017.0,20.0,0.0,XX,XX
381,JMA,987486596.0,9.0,1.0,Bf,-,-,-,2657.0,5.0,0.0,XX,XX
121,JacksUp,987486596.0,9.0,7.0,r,b,rc,c,805.0,110.0,0.0,7d,7c
369,JoeyX,987486596.0,9.0,5.0,cc,kc,br,b,2432.0,110.0,285.0,6d,Qd
58,McKay21,987486596.0,9.0,8.0,f,-,-,-,710.0,0.0,0.0,XX,XX
66,Moron,987486596.0,9.0,3.0,cc,kf,-,-,785.0,20.0,0.0,XX,XX
42,b22,987486596.0,9.0,6.0,f,-,-,-,1333.0,0.0,0.0,XX,XX
557,gothnight,987486596.0,9.0,9.0,c,f,-,-,1830.0,20.0,0.0,XX,XX
95,nico,987486596.0,9.0,4.0,f,-,-,-,5685.0,0.0,0.0,XX,XX
130,Acesdown,987486645.0,9.0,1.0,Bc,k,b,-,2997.0,30.0,60.0,XX,XX
382,JMA,987486645.0,9.0,9.0,f,-,-,-,2652.0,0.0,0.0,XX,XX
122,JacksUp,987486645.0,9.0,6.0,c,k,f,-,695.0,10.0,0.0,XX,XX
370,JoeyX,987486645.0,9.0,4.0,f,-,-,-,2607.0,0.0,0.0,XX,XX
59,McKay21,987486645.0,9.0,7.0,f,-,-,-,710.0,0.0,0.0,XX,XX
67,Moron,987486645.0,9.0,2.0,Bk,k,f,-,765.0,10.0,0.0,XX,XX
43,b22,987486645.0,9.0,5.0,f,-,-,-,1333.0,0.0,0.0,XX,XX
558,gothnight,987486645.0,9.0,8.0,c,k,f,-,1810.0,10.0,0.0,XX,XX
96,nico,987486645.0,9.0,3.0,fQ,-,-,-,5685.0,0.0,0.0,XX,XX
175,Acesdown,987488296.0,9.0,1.0,Bc,br,b,b,3567.0,90.0,0.0,6s,As
28,Bulldog,987488296.0,9.0,8.0,r,rc,c,c,283.0,90.0,0.0,Qc,Ah
186,ChipFly,987488296.0,9.0,4.0,f,-,-,-,405.0,0.0,0.0,XX,XX
112,Moron,987488296.0,9.0,2.0,Bf,-,-,-,1135.0,10.0,0.0,XX,XX
25,TaNDi,987488296.0,9.0,9.0,c,cc,c,c,612.0,90.0,280.0,Js,8d
330,WannaBe,987488296.0,9.0,7.0,f,-,-,-,1892.0,0.0,0.0,XX,XX
535,dookey,987488296.0,9.0,6.0,f,-,-,-,2160.0,0.0,0.0,XX,XX
586,homer,987488296.0,9.0,3.0,f,-,-,-,957.0,0.0,0.0,XX,XX
5,jack99,987488296.0,9.0,5.0,f,-,-,-,2250.0,0.0,0.0,XX,XX
176,Acesdown,987488337.0,9.0,9.0,c,f,-,-,3477.0,10.0,0.0,XX,XX
29,Bulldog,987488337.0,9.0,7.0,f,-,-,-,193.0,0.0,0.0,XX,XX
